,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
300,438.5029897093773,451.0510043473914,427.00300400611013,530.6380044203252,484.7450036322698,462.7349990187213,439.98500041197985,499.23900223802775,533.5239984560758,498.3429971616715,466.8479959946126,483.30199206247926,449.48399590793997,458.89300236012787,442.37800466362387,483.0839898204431,595.8969995845109,510.41299593634903,468.67900528013706,565.770998946391,591.1209882469848,444.086006609723,468.6219908762723,528.9119872031733,490.57399155572057,431.96999467909336,486.50900134816766,421.3419888401404,496.5800035279244,439.35899157077074,504.301002365537,448.1180076254532,451.20900904294103,489.1029966529459,441.49899622425437,487.5029990216717,458.5979913827032,445.9629999473691,457.3559999698773,479.1870014742017,438.1600010674447,435.57799654081464,451.6990011325106,430.82099000457674,420.39999971166253,497.56599764805287,451.2730083661154,500.22501091007143,496.08400149736553,426.62600753828883,408.28000055626035,487.44300147518516,609.5409917179495,411.6950003663078,441.8180033098906,438.20000428240746,424.38600212335587
301,445.4019945114851,447.7519978536293,425.8710105204955,525.0480026006699,484.6800002269447,473.7920098705217,451.87000068835914,501.6569921281189,514.2029986018315,550.4290020326152,484.8949902225286,467.3699877457693,449.74400952924043,457.21700007561594,429.532999987714,485.152006149292,596.5669988654554,469.0140049206093,449.002007371746,505.0019972259179,537.7350025810301,482.48301027342677,442.82599992584437,531.9439951563254,459.39300616737455,429.6650004107505,468.7730106525123,420.5510049359873,456.5559938782826,489.43900037556887,436.29998981487006,456.4870032481849,445.7720060599968,501.2239998904988,440.43699745088816,466.7089961003512,455.2829923341051,462.4370048986748,492.79999802820385,444.5300000952557,435.33499410841614,426.6619944246486,454.23499250318855,449.9970091274008,417.49099909793586,486.7280076723546,428.00400115083903,522.554008057341,588.4570127818733,435.23100612219423,408.2490049768239,428.36798820644617,549.1870106197894,411.7219941690564,440.02999493386596,445.43900003191084,432.1440064813942
302,464.8689937312156,452.4590040091425,471.27899597398937,525.8610035525635,486.5740047534928,636.2500134855509,438.5979991639033,496.2940001860261,498.642009915784,564.3609911203384,469.64301145635545,452.90999696590006,477.43599861860275,453.20299977902323,441.375988884829,487.4680016655475,522.5519998930395,497.78800166677684,443.32600373309106,483.43899834435433,510.7760080136359,455.0710000330582,441.8219905346632,533.7629991117865,450.90301136951894,465.51800915040076,501.2729961890727,421.53699905611575,438.84200567845255,430.0159926060587,429.6160041121766,478.2090109074488,439.0109970699996,501.1109897168353,468.8769986387342,451.6990011325106,514.0510038472712,465.17400187440217,466.50900912936777,440.36399049218744,459.3310004565865,457.4630002025515,445.58200170286,444.7999963304028,421.85900383628905,486.85500223655254,477.90999815333635,495.57800230104476,504.6419973950833,434.1000021668151,406.78899677004665,426.2730071786791,595.4820080660284,410.5749976588413,439.19899326283485,435.7659927336499,434.76599967107177
303,440.92899770475924,439.9110039230436,438.36000259034336,524.0720056463033,488.28301078174263,480.9420061064884,474.9189974972978,497.07099969964474,506.43799477256835,505.1179905422032,468.8100016210228,451.34799438528717,446.3250079425052,474.1409939015284,470.4349994426593,486.143006128259,528.9710097713396,515.7510022399947,448.2359945541248,485.20800191909075,467.7580000134185,457.0450109895319,490.94000132754445,535.2160078473389,504.54700249247253,431.42000504303724,523.1819959590212,446.58400292973965,458.1910034175962,433.50999476388097,476.1930031236261,456.41299220733345,475.6279959110543,456.8309959722683,451.38600398786366,458.25600682292134,472.8190106106922,460.9850002452731,459.9590029101819,439.78699250146747,433.73600055929273,463.50200136657804,506.08300080057234,430.0209984648973,422.82800131943077,523.2580006122589,422.9260084684938,494.9889989802614,493.22399718221277,432.2439926909283,405.882004997693,426.28600203897804,638.0419945344329,411.25800635199994,444.88698767963797,458.5010028677061,540.9290024545044
304,464.40999722108245,465.5680095311254,461.2769989762455,459.6790095092729,486.9660042459145,506.0149997007102,464.59199802484363,508.31600674428046,509.8249966977164,507.9600086901337,492.6309920847416,449.5819885050878,440.9030079841614,517.5840051379055,431.99000356253237,491.6769976262003,485.1030098507181,477.9299924848601,444.9859989108518,493.99999261368066,493.32500202581286,475.02300003543496,516.6880000615492,528.4829967422411,449.1820000112057,518.7520000617951,472.55499521270394,424.9580088071525,470.00301128719,430.95200089737773,448.1180076254532,482.0990143343806,441.2800044519827,474.2089950013906,438.36398981511593,478.5740020452067,477.6699934154749,456.98600297328085,490.87099614553154,437.9270103527233,438.98601143155247,432.20899533480406,465.8539983211085,426.24199704732746,420.28099414892495,496.07000255491585,424.86599704716355,493.243001983501,493.8909987686202,429.6089900890365,406.39301005285233,422.5709999445826,631.3699996098876,408.91498792916536,464.71798850689083,432.89999302942306,553.8020050153136
305,514.9810021976009,500.7639992982149,427.13500442914665,457.39700726699084,490.74398702941835,530.2830104483292,486.18900473229587,492.0329956803471,507.2130006738007,481.49599751923233,466.06999239884317,474.4829930132255,488.9940028078854,619.195998297073,432.85099673084915,548.7249873112887,489.3809964414686,486.6740055149421,465.48999671358615,530.5899976519868,460.67799848970026,463.41899724211544,552.7300090761855,541.6729982243851,472.7750056190416,440.53199235349894,474.7539933305234,418.7339945929125,456.43300109077245,440.5670042615384,453.55199836194515,552.5160086108372,467.26698928978294,483.543990412727,435.7879952294752,473.01099402830005,517.9549916647375,486.6620001848787,465.0229966500774,461.1850017681718,459.3259945977479,459.7079969244078,490.36099517252296,426.376995164901,418.9850005786866,491.0569987259805,420.5899895168841,492.1509971609339,501.67200970463455,427.9409913579002,404.15700641460717,430.36500574089587,808.5910085355863,437.27399315685034,436.2879990367219,431.29100231453776,545.4500060295686
306,445.69800957106054,509.4650114187971,433.96100227255374,454.47600132320076,490.86300714407116,527.7610034681857,467.8370023611933,494.6530098095536,501.6210052417591,560.1519951596856,464.58600263576955,449.7129993978888,522.2760082688183,593.5079971095547,429.55299431923777,450.73901128489524,476.12900380045176,476.8109938595444,467.7379911299795,504.7000013291836,464.3319989554584,440.1500045787543,520.4850021982566,532.4810044839978,449.4110035011545,442.3810023581609,513.4300008649006,420.72600626852363,437.0520036900416,440.9850080264732,456.76900481339544,551.349003217183,456.102003226988,476.21599514968693,482.0409958483651,439.9150056997314,461.00599865894765,478.57299796305597,456.5470007946715,445.3169967746362,483.0010002478957,435.08999806363136,783.3200070308521,426.23101035133004,419.7119997115806,490.0190106127411,418.9930041320622,491.23399367090315,526.7179949441925,428.07099816855043,406.2350053573027,460.18300054129213,591.2170017836615,428.08399302884936,461.201008874923,433.5289995651692,550.4500004462898
307,439.2260016174987,507.8109970781952,432.91998736094683,452.5620024651289,526.3830098556355,483.0960097024217,442.4640064826235,515.7190025784075,501.1610046494752,549.0799958352,487.8839972661808,469.29001109674573,455.07399772759527,487.9180050920695,421.00000428035855,424.44899736437947,485.48101040069014,493.94500092603266,443.4669972397387,489.82800217345357,445.2010034583509,442.95199040789157,520.4470071475953,533.0410058377311,454.25900316331536,461.0780015354976,511.80100126657635,425.6080137565732,430.7470080675557,436.4890046417713,443.50000098347664,539.7150089265779,454.1429952951148,458.81301048211753,456.1680107144639,484.3909991905093,458.4679991239682,504.8649909440428,454.33000195771456,436.9029920781031,441.696000052616,433.45500307623297,507.8000103821978,432.01800144743174,418.5370053164661,498.53199743665755,418.6650039628148,492.3210071865469,497.1810121787712,428.64699207711965,436.68900616467,428.05599514395,580.8499990962446,416.6189901297912,508.98900371976197,453.8549983408302,553.8719997275621
308,433.21399425622076,514.3979942658916,464.6180022973567,450.5399992922321,494.213993079029,491.56000022776425,439.63200005237013,501.25499546993524,515.3420061105862,516.7549970792606,476.37399984523654,480.30499601736665,442.03700963407755,472.85300388466567,441.2080015754327,438.7639928609133,544.6150025818497,481.6950095118955,450.22499398328364,540.337001439184,459.98700079508126,441.5239964146167,538.0210059229285,532.624006154947,480.5979988304898,452.6930133579299,499.8259973945096,460.1199907483533,429.3000092729926,433.73699008952826,485.2169950027019,551.457007532008,457.04700460191816,453.6030028248206,459.99498979654163,453.11400026548654,464.7009918699041,1478.600999689661,450.8849960984662,434.16199332568794,441.19800440967083,455.44600288849324,502.68300401512533,431.7660059314221,442.3900099936873,494.1730003338307,459.1999895637855,493.58600517734885,493.5309989377856,455.9049993986264,406.4840031787753,455.60600119642913,538.2300005294383,413.6500065214932,495.58799946680665,460.5750000337139,467.7259857999161
309,443.97499004844576,530.8289983076975,458.48300214856863,449.44899855181575,491.49099504575133,485.44099263381213,439.75398875772953,495.88301044423133,499.1850000806153,569.9680041288957,487.3180005233735,462.48099533841014,439.6410076878965,453.45499529503286,423.77400677651167,413.33198896609247,517.719003255479,477.78199950698763,472.6049955934286,483.58899948652834,464.69600056298077,439.36099973507226,517.4840043764561,528.0719924485311,472.49399358406663,434.9810042185709,485.68600323051214,422.11000982206315,470.46999679878354,474.4870093418285,439.00200398638844,594.1550043644384,454.8959987005219,531.8789917510003,460.67198854871094,437.44199501816183,461.35499724186957,580.1170045742765,457.3820042423904,435.74000301305205,438.30300273839384,430.0310101825744,501.5219940105453,428.88800089713186,414.1789977438748,495.0139991706237,427.9680142644793,506.4510041847825,506.37099775485694,426.0599962435663,410.45399848371744,526.891992194578,518.608998390846,410.70900624617934,535.6999899959192,432.26100387983024,436.4710039226338
310,472.1650038845837,512.3459995957091,499.5139897800982,451.30099169909954,491.9950006296858,566.3820047629997,489.30900811683387,496.17799231782556,497.93200741987675,513.1369980517775,465.07499064318836,446.3719960767776,490.05899927578866,456.08700020238757,418.41299389488995,423.9639965817332,482.47299855574965,467.4290103139356,442.6949890330434,493.31299669574946,510.5680029373616,489.56800310406834,516.4900067029521,543.4400081867352,490.2920045424253,433.00099787302315,484.88799075130373,448.90199205838144,430.91199768241495,441.4759896462783,470.2139995060861,590.5059952056035,452.05099740996957,488.17400238476694,465.8010002458468,438.8490051496774,479.1429964825511,591.8440001551062,461.3269993569702,440.6560037750751,442.30099592823535,530.0490010995418,535.8560010790825,450.8040001383051,415.45699059497565,533.5590103641152,426.5149909770116,490.4649977106601,491.6900070384145,427.39299533423036,415.56199721526355,446.62298751063645,487.9689950030297,412.736990256235,441.16799836046994,427.3980011930689,474.5899932458997
311,454.3210088741034,505.5820074630901,470.1349971583113,475.9319999720901,494.8339919792488,551.9030091818422,440.0350007927045,498.92099923454225,493.32898925058544,482.761999592185,461.55099698808044,506.44800649024546,440.3380007715896,480.29900062829256,419.04899990186095,439.2749979160726,519.956010975875,585.4229966644198,439.97900502290577,530.6560051394626,530.0699995132163,446.59400009550154,514.9649950908497,520.6439964240417,510.2680006530136,429.3389938538894,543.5200000647455,422.32200212311,430.5589973228052,473.41000754386187,438.7119988678023,627.8540095081553,509.9660047562793,448.59800254926085,480.81399290822446,435.18700113054365,462.88399607874453,530.4039950715378,449.84200212638825,440.52799057681113,464.48899956885725,471.92499914672226,501.2019973946735,437.48300231527537,422.3509895382449,538.0500078899786,424.0059934090823,498.14001249615103,490.38699944503605,470.0419958680868,502.5389982620254,429.80400030501187,516.280997544527,410.41399526875466,441.16000935900956,428.67500451393425,437.35299550462514
312,439.677998656407,502.0789976697415,437.4510026536882,460.96599544398487,493.18899982608855,710.0509974407032,447.0290004974231,509.9200061522424,520.5979978200048,501.7640069127083,496.04600644670427,576.7209950136021,479.20699580572546,453.6990018095821,472.94399701058865,419.74999476224184,477.67900105100125,478.7679936271161,446.69500493910164,511.69999642297626,513.5569954290986,444.630000856705,517.0579970581457,520.8499933360144,582.0079968543723,429.851992521435,510.3029980091378,446.36100938078016,467.53999777138233,442.1659978106618,476.7929931404069,514.4030001247302,454.84099246095866,453.20900972001255,464.0489933080971,458.8939918903634,480.9929960174486,509.5260130474344,452.4079995462671,438.7909866636619,443.1649867910892,437.41799890995026,599.0720092086121,425.98599975463003,414.3569967709482,513.9159911777824,423.48199349362403,497.74200306273997,491.79299094248563,433.4700061008334,508.9020123705268,427.04200313892215,526.8819950288162,442.39799899514765,445.43700641952455,461.5849902620539,477.35900443512946
